userId,movieId,timestamp
603,4034,980732147
603,4021,980732170
603,3998,980732199
603,3977,980732199
603,4017,980732268
414,4011,980784313
414,3784,980784477
140,4056,981483298
414,3949,981554046
195,2387,981959828
195,2329,981960112
216,3996,982169907
216,4034,982169907
414,3000,982596920
430,4027,982793798
474,3730,983031364
474,4113,983031744
474,930,983032159
474,928,983032159
474,906,983032159
474,912,983032184
474,904,983032310
474,1104,983032344
474,969,983032364
474,2565,983032381
474,915,983032398
474,1247,983032636
474,1947,983032675
474,2078,983032723
474,2085,983032739
474,1221,983033120
474,858,983033120
474,1954,983033369
474,2640,983033492
474,1380,983033588
474,1198,983034022
474,2248,983034022
474,1196,983034060
474,1291,983034060
414,3790,983815886
140,4223,985367644
160,4034,985383250
288,1266,985625052
288,1299,985626611
288,904,985626767
422,2288,986172013
422,2628,986172053
422,3671,986172053
422,1997,986172117
422,4220,986172320
422,4203,986172348
422,4190,986172401
422,4187,986172401
422,1387,986173047
422,3447,986173047
422,260,986173117
422,2804,986173117
422,1193,986173189
422,923,986173215
422,922,986173215
422,1252,986173215
422,1617,986173215
422,1213,986173244
422,3468,986173244
422,1283,986173244
422,318,986173278
422,750,986173307
422,2728,986173307
422,1,986173307
422,3916,986173367
422,1265,986173367
422,3037,986173413
422,3365,986173413
422,1272,986173450
414,4034,986219241
414,3317,986219297
414,4220,986219409
414,4067,986219470
414,3916,986219585
160,1997,986319784
4,2997,986848610
4,4239,986848685
4,4034,986848753
4,106,986848784
4,1266,986849037
4,3996,986849130
4,4033,986849149
4,3967,986849164
4,4021,986849180
4,3851,986849180
4,3408,986849238
4,3897,986934465
4,3317,986934498
4,1136,986934625
4,1080,986934696
4,2150,986934738
4,1968,986934786
4,2926,986934870
4,3060,986934884
4,4121,986934901
4,2874,986935016
4,2109,986935016
4,708,986935230
4,2406,986935302
4,3033,986936200
430,4239,987107877
430,4014,987107944
195,4246,987397430
195,3983,987397486
13,1721,987456818
13,1639,987456818
13,1198,987456848
13,2571,987457007
13,1590,987457086
13,3897,987895582
13,4011,987895651
13,4148,987895720
13,3798,987895720
13,47,987895819
13,3996,987895902
13,3753,987895902
13,3793,987895902
13,3624,987895902
13,3578,987895902
13,3300,987895952
13,3827,987895952
13,3863,987896183
288,3006,988139114
474,3097,988580233
474,1617,988926266
474,1957,988926325
414,3950,989248869
414,3952,989248869
414,2769,989248869
414,3823,989248906
422,912,989715981
422,3897,989716206
414,3066,989933666
292,2571,990062164
292,3086,990062271
292,1370,990062271
292,1036,990062271
292,494,990062338
292,457,990062464
292,2916,990062483
292,3256,990062483
292,2353,990062513
292,349,990062537
292,380,990062537
292,733,990062537
292,318,990062572
292,1393,990062625
292,3175,990062669
292,1552,990062712
292,653,990062712
292,1544,990062737
292,3269,990062737
160,3996,990188238
156,2300,990283421
414,4306,990713929
414,4239,990713947
414,3969,990716056
410,1206,990727918
410,527,990727918
410,1060,990727918
410,3161,990727962
410,4225,990728019
410,4077,990728072
410,4160,990728072
410,903,990728229
410,750,990728229
410,3067,990728229
410,4334,990728256
410,4297,990728256
410,3910,990728275
410,549,990728275
410,3823,990728301
410,4280,990728301
410,1635,990728321
410,2176,990728353
410,4276,990728353
410,915,990728374
410,2184,990728374
410,1958,990728374
410,4321,990728405
410,4278,990728405
410,3948,990728419
410,2112,990728445
410,4175,990728445
410,1085,990728473
410,427,990728575
410,904,990728692
410,3911,990728733
410,1173,990728746
410,4333,990728791
410,3855,990728949
410,3224,990728986
410,908,990728986
410,912,990729022
410,923,990729022
410,2731,990729023
410,1084,990729039
410,1251,990729062
410,1207,990729062
410,3134,990729062
410,3089,990729085
410,1237,990729085
410,3730,990729085
410,1247,990729103
410,318,990729103
410,154,990729131
474,4226,990751680
410,2769,990807424
410,824,990807522
410,2351,990807554
410,670,990807582
410,1734,990807582
410,6460,990807614
410,3006,990807637
410,1228,990807651
410,1859,990807705
410,389,990807705
410,3334,990807727
410,290,990807742
410,1132,990807772
410,3468,990807791
410,58,990807791
410,1131,990807806
410,1248,990909227
410,922,990909227
410,2186,990909227
410,942,990909349
410,1260,990909349
410,1252,990909349
410,1267,990909349
410,913,990909374
410,4037,990909417
410,2987,990909417
410,955,990909576
410,2300,990909576
410,1188,990909576
410,3504,990909576
410,916,990909576
410,4002,990909637
410,1172,990909672
410,1292,990909672
410,1235,990909699
410,1276,990909699
410,3088,990909725
410,2997,990909725
410,3361,990909751
410,2289,990909751
410,3671,990909777
410,1080,990909777
410,2243,990909802
410,1963,990909802
410,3925,990909822
410,2150,990909848
410,2915,990909848
410,2302,990909871
410,1211,990909871
410,3983,990909893
410,3362,990909893
410,3608,990909993
410,4027,990910025
410,1125,990910063
410,2064,990910063
410,2395,990910094
410,2318,990910117
410,1079,990910117
410,2065,990910136
410,348,990910163
410,4062,990910163
410,351,990910163
410,357,990910182
410,52,990910213
410,1073,990910213
410,3928,990910239
410,2144,990910239
410,3253,990910239
410,3552,990910271
410,1663,990910343
410,2133,990910372
410,3255,990910372
410,1220,990910395
410,2321,990910447
410,3263,990910447
410,468,990910479
410,1171,990910479
410,4214,990910502
410,3450,990910542
410,2145,990910594
410,597,990910776
410,3618,990910811
410,3,990910830
160,1208,991075729
160,85,991075851
160,839,991076098
414,4103,991144129
414,4117,991144129
414,1299,991144157
414,4361,991144157
414,4002,991144253
414,4322,991144299
414,4280,991144327
414,4085,991144390
414,4128,991144487
414,4262,991144487
414,4007,991144487
414,2745,991144487
414,4008,991144656
414,4333,991144742
414,4275,991145036
414,3114,991146026
414,1188,991146041
414,1278,991327754
414,1997,991327876
414,1073,991327876
414,1303,991327876
414,4310,991328111
140,4310,991396902
414,3783,991664784
414,1594,991664814
414,4226,991750128
160,2325,991925381
160,3858,991925887
183,1196,992331144
183,3247,992331144
183,1210,992331285
183,1214,992331285
183,1200,992331285
183,2028,992331285
183,110,992331285
183,1222,992331344
183,1233,992331344
183,1242,992331344
183,1610,992331344
183,1036,992331344
183,589,992331396
183,733,992331396
183,2194,992331396
183,3654,992331396
183,480,992331396
183,1201,992331435
183,2947,992331435
183,380,992331435
183,474,992331435
183,1287,992331493
183,1387,992331493
183,1304,992331493
183,1408,992331493
183,457,992331540
183,4085,992331540
183,2529,992331540
183,377,992331540
183,3062,992331540
183,3107,992331571
183,3755,992331596
183,2534,992331596
183,3527,992331630
183,2993,992331667
183,1220,992331667
183,1580,992331667
183,1370,992331702
183,2058,992331702
157,1270,992479516
157,1961,992479546
157,527,992479576
157,2987,992479618
157,2683,992479748
157,3298,992479790
157,2959,992479905
157,785,992479976
157,3752,992479976
157,2490,992480013
414,4327,992878211
414,4359,992878211
414,4329,992878211
414,4321,992878277
414,4351,992878533
414,4022,992878825
414,4027,992878899
140,4022,993208171
140,4327,993208194
140,4322,993208204
140,3098,993208220
140,4339,993208220
140,4321,993208247
140,4337,993208295
414,4029,993482948
414,3998,993483028
384,480,993555899
384,344,993555941
384,3072,993555941
384,4333,993555974
457,110,993610382
457,919,993610398
457,1270,993610398
457,3897,993610536
457,1197,993610548
457,1136,993610573
457,3072,993610599
457,2791,993610630
457,2094,993610697
457,733,993610697
457,2959,993610718
457,329,993610777
457,1376,993610777
457,1375,993610777
457,1374,993610795
457,260,993610795
457,2572,993610838
457,2706,993610838
457,223,993610877
457,3578,993610945
457,3717,993610945
457,2490,993610992
457,2394,993611002
457,2692,993611016
457,2762,993611032
414,3994,993651935
422,3980,993688479
422,4022,993688493
195,3911,994032774
195,1994,994033008
384,3996,994037848
384,1090,994038103
384,1204,994038103
384,4323,994038152
384,4034,994038152
384,457,994038410
384,4326,994038410
384,1258,994038410
384,1222,994038410
384,2268,994038436
384,60,994038823
414,1747,994167446
267,480,994467801
267,3471,994467801
267,1175,994467801
267,589,994467801
267,1270,994467801
267,2527,994467869
267,1909,994467907
267,1356,994467907
430,4034,994561753
516,480,994624770
516,260,994624788
516,1197,994624807
516,1198,994624807
516,4306,994624878
516,3471,994625023
516,1954,994625023
516,4027,994625059
516,457,994625059
516,1042,994625077
516,4322,994625164
516,4349,994625189
516,4333,994625250
516,4429,994625299
414,4016,994692767
474,4019,994819034
474,2641,994819094
474,4333,994819132
474,1288,994819405
474,111,994819405
474,3546,994819424
199,3129,995165198
199,1889,995165354
199,2692,995165528
422,1250,995235719
422,3095,995235768
422,858,995235768
422,780,995235984
414,4446,995294426
430,4306,995828286
430,2076,995828418
414,4448,995896778
414,4370,995896797
195,4452,996180891
42,3033,996212624
42,1097,996212773
42,1090,996212773
42,3753,996212879
42,3408,996212921
42,3481,996212948
42,3298,996212969
42,3535,996213058
42,3755,996213058
42,3301,996213124
42,3717,996213142
42,4034,996213431
42,4022,996213481
42,858,996213544
42,2023,996213544
42,1221,996213544
42,1101,996213578
42,2871,996213931
42,2702,996213977
42,3082,996214009
42,1894,996214081
42,296,996214107
42,1213,996214157
42,2763,996214184
42,2571,996214210
42,2001,996214288
42,2000,996214288
42,333,996214446
42,1580,996214503
42,1479,996214583
42,4321,996214645
42,1485,996214731
42,4351,996214779
42,2683,996214804
42,1517,996214804
42,1246,996214893
42,3448,996214917
42,1704,996214937
42,4085,996215096
42,4084,996215096
42,1027,996215153
42,10,996215205
42,253,996215413
42,2804,996215785
42,1036,996216013
42,457,996216038
42,924,996216038
42,4027,996216092
42,1222,996216146
42,2268,996216177
42,3253,996216210
42,4359,996216210
42,2671,996216229
42,4349,996216316
42,2712,996216316
42,4018,996216316
42,550,996216357
42,3515,996216735
42,3617,996217145
42,3752,996217575
42,3946,996217599
42,318,996217804
42,527,996217804
42,593,996217838
42,1089,996217838
42,50,996217838
42,1245,996217857
42,110,996217933
42,2329,996217964
42,2028,996217964
42,150,996217989
42,1625,996218017
42,16,996218017
42,1265,996218017
42,1610,996218063
42,553,996218080
42,47,996218105
42,1673,996218171
42,509,996218171
42,555,996218222
42,356,996218222
42,805,996218329
42,1500,996218348
42,364,996218379
42,590,996218404
42,1061,996218442
42,2302,996218443
42,1060,996218466
42,3256,996218466
42,2890,996218615
42,1466,996218645
42,1653,996218645
42,1923,996218709
42,223,996218735
42,3100,996218785
42,1805,996218816
42,349,996218871
42,1573,996218871
42,2700,996218871
42,597,996218906
42,1457,996218934
42,708,996218960
42,1729,996218960
42,1393,996218988
42,350,996218988
42,1784,996218988
42,3450,996219061
42,1722,996219061
42,21,996219086
42,1672,996219086
42,1476,996219131
42,2278,996219131
42,225,996219167
42,22,996219167
42,2502,996219191
42,648,996219248
42,3502,996219275
42,11,996219314
42,1645,996219340
42,2539,996219389
42,1597,996219414
42,3252,996219414
42,3259,996219440
42,2427,996219440
42,2490,996219699
42,104,996219699
42,1093,996219752
42,3186,996219899
42,144,996220026
42,468,996220026
42,3263,996220054
42,1876,996220054
42,1608,996220054
42,3264,996220093
42,2706,996220196
42,3176,996220196
42,252,996220225
42,3173,996220281
42,2605,996220405
42,552,996220433
42,288,996220487
42,1191,996220487
42,86,996220615
42,507,996220661
42,1100,996220701
42,436,996220726
42,1835,996220726
42,1614,996220823
42,2424,996220823
42,548,996220852
42,186,996220852
42,231,996220872
42,185,996220893
42,1379,996221012
42,3,996221045
42,2598,996221045
42,1488,996221045
42,788,996221072
42,2335,996221072
42,434,996221164
42,381,996221208
42,227,996221233
42,383,996221233
42,276,996221323
42,433,996221323
42,2297,996221323
42,442,996221407
42,2497,996221544
42,3257,996221544
42,408,996255745
42,2505,996255934
42,3120,996256020
42,3841,996256206
42,2906,996256228
42,540,996256573
42,234,996256613
42,2568,996256809
42,1231,996258009
42,1270,996258052
42,1197,996258052
42,1961,996258052
42,2918,996258118
42,1210,996258118
42,2194,996258165
42,1307,996258165
42,2352,996258165
42,3361,996258165
42,2115,996258201
42,1968,996258201
42,2791,996258232
42,1663,996258272
42,1374,996258272
42,3098,996258272
42,2968,996258272
42,4623,996258272
42,1302,996258272
42,4322,996258299
42,4002,996258299
42,1127,996258299
42,2795,996258339
42,1124,996258339
42,2915,996258468
42,3552,996258468
42,4489,996258510
42,1378,996258510
42,4262,996258510
42,2081,996258536
42,1285,996258536
42,2371,996258536
42,4280,996258536
42,4007,996258563
42,2423,996258563
42,4041,996258581
42,4564,996258623
42,3210,996258623
42,2407,996258715
42,4102,996258715
42,2100,996258715
42,2011,996258769
42,2989,996258769
42,4679,996258824
42,2146,996258824
42,2990,996258902
42,2263,996258924
42,4008,996258942
42,4062,996258958
42,4577,996259024
42,2110,996259059
42,4005,996259059
42,4545,996259093
42,3142,996259211
42,3441,996259211
42,2376,996259254
42,2478,996259254
42,4509,996259334
42,4621,996259355
42,2796,996259372
42,4396,996259528
42,2311,996259554
42,4541,996260018
42,4293,996260044
42,2372,996260113
42,2735,996260113
42,4482,996260113
42,1373,996260152
42,4516,996260168
42,3387,996260295
42,4487,996260366
42,260,996261559
42,2997,996261752
42,912,996261986
42,2707,996262104
42,2694,996262184
42,2771,996262184
42,2541,996262242
42,2861,996262322
42,2580,996262349
42,2805,996262478
42,2987,996262677
384,3994,996440744
384,2683,996440816
384,2706,996440816
384,223,996440857
384,2355,996440857
384,3543,996440881
384,3203,996440881
384,2959,996440903
384,3219,996441021
384,1959,996441021
384,2987,996441097
384,4011,996441142
384,296,996441209
384,2502,996929917
384,3471,996929949
384,1036,996929966
267,4033,997135729
267,4011,997135751
267,29,997136080
414,1274,997200022
195,3186,997230534
414,4643,997278272
414,3951,997453431
414,562,997709120
414,1656,997709182
367,2430,997810886
367,260,997810956
367,356,997810956
367,3296,997810980
367,1198,997811126
367,593,997811156
367,1207,997811156
367,2762,997811157
367,318,997811194
367,919,997811194
367,858,997811235
367,2396,997811235
367,2018,997811313
367,1219,997811331
367,1258,997811354
367,2716,997811377
367,1387,997811377
367,3360,997811377
367,899,997811393
367,1704,997811431
367,1287,997811450
367,928,997811450
367,150,997811490
367,1304,997811508
367,1,997811550
367,1270,997811587
367,3471,997811632
367,2918,997811632
367,1097,997811632
367,910,997811632
367,3088,997811731
367,3114,997811731
367,1265,997811750
367,3548,997811750
367,3341,997811790
367,1259,997811790
367,2804,997811790
367,2797,997811848
367,898,997811870
367,3466,997811870
367,2355,997811890
367,2248,997811923
367,1968,997811942
367,3751,997811942
367,2080,997811963
367,3507,997812005
367,3072,997812005
367,1784,997812079
367,1028,997812099
367,2078,997812119
367,3189,997812140
367,2915,997812140
367,4023,997812140
367,513,997812202
367,2144,997812240
367,915,997812240
367,1580,997812260
367,1565,997812260
367,440,997812283
367,2407,997812283
367,2671,997812312
367,39,997812337
367,3398,997812337
367,1257,997812439
367,3157,997812439
